0.000000000000000000e+00
-2.585594950810833799e-03
1.039297297457494624e-03
-2.584444855501397999e-03
8.595678360222285420e-04
-7.279086779376353969e-03
-5.004926915087601867e-03
2.714341182153567900e-02
-2.888225609001881383e-03
-1.210439997414284848e-03
0.000000000000000000e+00
-2.620446806232808179e-03
-9.695246259615718926e-03
1.507411575981356007e-02
-9.086322746690590410e-03
-6.073219535376591510e-03
0.000000000000000000e+00
4.037634217087596178e-03
-8.507670941303970696e-03
-6.231530726885796227e-03
1.357327669821692916e-02
9.463844907573230880e-03
-2.318208681647095960e-03
-8.490462966192716815e-04
2.295718678436505997e-02
6.962813087534049442e-03
-5.150196211322628781e-03
-8.137284747545100311e-03
-6.202976426806679211e-04
1.275008100540645298e-02
-1.851267220217322346e-02
-5.114349398924604960e-03
8.538497791206300924e-03
4.736318405693208840e-03
1.494027976607562730e-02
-4.782771187825681121e-03
1.990173060714929207e-03
-2.784653324473349012e-03
-2.419192403144452413e-03
1.166689066789235109e-04
7.192378504148797501e-03
6.796769724291500288e-03
-1.067098076833410646e-02
-1.179297649313065972e-02
-3.450136853749812948e-03
-1.367454003300654954e-02
6.500373613327326688e-03
1.228442587834531648e-03
-4.398339810845789191e-03
-7.478794715132996637e-04
8.280904636831312032e-03
8.041828727071450786e-03
0.000000000000000000e+00
7.854853341027622990e-03
8.287628777989670091e-04
-4.099344185795432416e-03
-2.342128668795543430e-03
4.961936942965927905e-04
0.000000000000000000e+00
-8.226231464720845654e-03
-4.429410403754081762e-04
5.018643897830956865e-03
-9.500882132087834150e-03
-3.105640212681866699e-02
8.047401407165512277e-03
-3.035251035907985881e-02
-9.056399432343332709e-03
1.055346091888886319e-02
6.395413768071581996e-03
-2.698000920807082370e-03
-1.581304011625465564e-02
-2.027595032270281591e-03
-1.801487465035366345e-02
2.252064138873222793e-02
2.001789277314191054e-02
1.556537600530865468e-03
1.035916734669038893e-02
-6.111458157873545134e-03
1.261205071587967810e-02
-1.797391313455025397e-02
9.105744963105098094e-03
-2.013668116897188859e-02
3.041226048501230982e-03
-6.129385543641799328e-04
-9.206419360179813466e-03
1.056393427924126431e-02
-6.832825092609026187e-03
-1.750206281823825719e-02
-1.798851330372957039e-02
1.160313321167738207e-02
-5.400021429739216422e-02
-1.582459404918109408e-02
3.320169425941272255e-03
-3.623999254517446759e-03
6.203502686183535834e-03
-4.441973976678755681e-02
2.090400173441023940e-02
-1.477523329003300155e-02
-4.384813349780993658e-02
8.136891721120882021e-03
-1.627981953443558005e-02
2.275111734097921487e-02
1.748521029675921198e-02
4.416061366097772528e-02
-2.091532332148232989e-02
1.579943523704773617e-02
2.237140661561147145e-02
4.203538603928936440e-02
-1.723741299182700304e-02
3.467400649005932672e-02
1.387624194623728394e-02
2.157788819390958623e-02
3.311375918988458331e-03
-2.153224266119166397e-02
1.654858040717515147e-02
1.329114920867171049e-02
-1.650708446834093027e-02
-9.635356997357250042e-03
-3.879040362243596496e-02
1.924581643141405618e-02
2.229576793574547869e-02
-2.547850644434853512e-03
6.325225956533940541e-02
6.038074059799579396e-02
1.510037214185339961e-02
9.263553385400721818e-02
-6.026455196925947777e-02
8.461021928342558202e-03
1.975206688519521962e-03
-3.739539537628003806e-03
-4.921802692755320591e-02
2.127598360582490938e-02
1.996316581232129503e-02
2.295972452193715055e-02
2.293055079319256465e-02
-2.555331363538701148e-02
2.166886383077020004e-03
3.592007658036371412e-03
-4.491663715816220440e-03
-4.141812565612440489e-02
-2.664383783175676770e-02
2.465226144287189017e-02
1.544499667825022238e-03
-7.810125270318797955e-03
-2.470290848548113705e-03
-7.907332943083409532e-03
1.318422652231571179e-02
1.758541717201218737e-03
5.470095819597881222e-03
-1.078769851612095682e-02
-1.421086187184372827e-03
-3.373378394197758950e-02
-3.857348309776865297e-02
3.910989309518452667e-03
-3.883294160717778998e-02
2.672365890558205462e-02
-2.081695308931463470e-02
-1.099237155281056547e-02
2.002381242977527287e-02
-3.765226035511298752e-02
4.671117589580199569e-03
2.357585956907578065e-02
4.229438123698551696e-03
-1.330831603815459856e-03
1.522755686739638015e-02
-1.850181400449833063e-02
7.851438902450812510e-03
4.690128198526780090e-02
2.721599020808252584e-03
2.629562363065453268e-02
1.664775959070358829e-02
-1.913503080260054584e-02
8.195371913817158785e-04
6.548348468401229971e-03
-2.975884941125248387e-02
1.429278857515961336e-02
4.435017788460398833e-03
5.865338999609060779e-03
0.000000000000000000e+00
3.781683150710916930e-03
-1.619407352515718664e-03
-1.693968604501252043e-02
3.954229257331432282e-03
0.000000000000000000e+00
0.000000000000000000e+00
5.947892402456148031e-03
-1.618294277269397008e-02
5.998917165617864353e-03
9.706536981201972086e-03
-3.357345576498710175e-03
5.564264054782684221e-04
2.225984656997775490e-03
-2.679213511699754351e-04
-3.662598076698106442e-02
-2.603742708553414761e-04
-3.277521389152755760e-02
-7.858898204055492567e-03
-1.113238631228929618e-02
-1.981397260556996744e-03
-5.991195731282774294e-03
1.448083216885177188e-02
-1.396533898208402943e-02
6.299901815443902618e-03
-6.843256798613540567e-03
6.749701155108671878e-03
-3.264229467817123150e-05
6.049705280344482711e-03
4.147596245765403609e-03
7.767642680502518868e-03
4.312034628919664790e-03
2.073821511360202877e-03
1.234166134601433554e-02
